Source;Target;Weight;Year
dos Reis, D.;Maletzke, A.;1;2019
dos Reis, D.;Cherman, E.;1;2019
dos Reis, D.;Batista, G.;1;2019
Maletzke, A.;Cherman, E.;1;2019
Maletzke, A.;Batista, G.;1;2019
Cherman, E.;Batista, G.;1;2019
Ribas, L.C.;Neiva, M.B.;1;2019
Neiva, M.B.;Bruno, O.M.;1;2019
Ramos, J.S.;Nogueira-Barbosa, M.H.;1;2019
Ramos, J.S.;Watanabe, C.Y.V.;2;2018
Nogueira-Barbosa, M.H.;Watanabe, C.Y.V.;1;2019
Nogueira-Barbosa, M.H.;Traina, A.J.M.;1;2019
Watanabe, C.Y.V.;Traina, A.J.M.;2;2018
Shin, D.;Isotani, S.;1;2019
Cunha, B.C.R.;Rodrigues, K.R.H.;1;2019
Cunha, B.C.R.;Zaine, I.;1;2019
Cunha, B.C.R.;Viel, C.C.;1;2019
Cunha, B.C.R.;Maria Da Graça, C.P.;1;2019
Rodrigues, K.R.H.;Zaine, I.;2;2017
Rodrigues, K.R.H.;Viel, C.C.;2;2017
Rodrigues, K.R.H.;Maria Da Graça, C.P.;1;2019
Zaine, I.;Viel, C.C.;2;2017
Zaine, I.;Maria Da Graça, C.P.;1;2019
Viel, C.C.;Maria Da Graça, C.P.;1;2019
Melo, S.M.;Carver, J.C.;2;2017
Melo, S.M.;Souza, P.S.L.;2;2018
Carver, J.C.;Souza, P.S.L.;1;2019
Carver, J.C.;Souza, S.R.S.;1;2019
Nascimento, A.M.;Vismari, L.F.;2;2018
Nascimento, A.M.;Queiroz, A.C.M.;5;2018
Nascimento, A.M.;Camargo, J.B.;1;2019
Nascimento, A.M.;de Almeida, J.R.;1;2019
Vismari, L.F.;Queiroz, A.C.M.;1;2019
Vismari, L.F.;Camargo, J.B.;2;2018
Vismari, L.F.;de Almeida, J.R.;1;2019
Queiroz, A.C.M.;Camargo, J.B.;1;2019
Queiroz, A.C.M.;de Almeida, J.R.;1;2019
Camargo, J.B.;de Almeida, J.R.;1;2019
Sundermann, C.V.;de Pádua, R.;1;2019
Sundermann, C.V.;Tonon, V.R.;1;2019
de Pádua, R.;Tonon, V.R.;1;2019
de Pádua, R.;Domingues, M.A.;1;2019
de Pádua, R.;Rezende, S.O.;1;2019
Tonon, V.R.;Domingues, M.A.;1;2019
Tonon, V.R.;Rezende, S.O.;1;2019
Garcia, K.D.;Poel, M.;1;2019
Garcia, K.D.;Kok, J.N.;1;2019
Garcia, K.D.;de Carvalho, A.C.P.L.F.;3;2018
Poel, M.;Kok, J.N.;1;2019
Poel, M.;de Carvalho, A.C.P.L.F.;1;2019
Kok, J.N.;de Carvalho, A.C.P.L.F.;1;2019
Vilela, R.F.;Pinto, V.H.S.C.;2;2018
Vilela, R.F.;Colanzi, T.E.;1;2019
Vilela, R.F.;Souza, S.R.S.;2;2018
Pinto, V.H.S.C.;Colanzi, T.E.;1;2019
Pinto, V.H.S.C.;Souza, S.R.S.;2;2018
Colanzi, T.E.;Souza, S.R.S.;1;2019
Presotto, J.G.C.;Valem, L.P.;1;2019
Presotto, J.G.C.;Pedronette, D.C.G.;1;2019
Valem, L.P.;Pedronette, D.C.G.;2;2018
de Armas, C.;Tori, R.;1;2019
de Armas, C.;Netto, A.V.;1;2019
Tori, R.;Netto, A.V.;1;2019
Azevedo, H.;Belo, J.P.R.;5;2017
Azevedo, H.;Romero, R.A.F.;7;2017
Belo, J.P.R.;Romero, R.A.F.;5;2017
Correa, C.;Meneguette, R.I.;1;2019
Correa, C.;Oliveira, P.R.;1;2019
Correa, C.;Ueyama, J.;1;2019
Meneguette, R.I.;Oliveira, P.R.;1;2019
Meneguette, R.I.;Ueyama, J.;1;2019
Oliveira, P.R.;Ueyama, J.;1;2019
Rodrigues, R.D.;Zhao, L.;3;2018
Rodrigues, R.D.;Zheng, Q.;3;2018
Rodrigues, R.D.;Zhang, J.;2;2018
Zhao, L.;Zheng, Q.;6;2018
Zhao, L.;Zhang, J.;4;2018
Zheng, Q.;Zhang, J.;4;2018
de Lima, I.C.A.;Nardin, L.G.;1;2019
de Lima, I.C.A.;Sichman, J.S.;1;2019
Nardin, L.G.;Sichman, J.S.;1;2019
Nascimento, M.;Oliveira, T.;1;2019
Nascimento, M.;Lima, N.;1;2019
Nascimento, M.;Oliveira, F.;1;2019
Nascimento, M.;Brandão, A.;1;2019
Oliveira, T.;Lima, N.;1;2019
Oliveira, T.;Oliveira, F.;1;2019
Oliveira, T.;Brandão, A.;1;2019
Lima, N.;Oliveira, F.;1;2019
Lima, N.;Brandão, A.;1;2019
Oliveira, F.;Brandão, A.;1;2019
Nishijima, M.;Nieuwenhoff, N.;1;2019
Nishijima, M.;Pires, R.;1;2019
Nishijima, M.;Oliveira, P.R.;1;2019
Nieuwenhoff, N.;Pires, R.;1;2019
Nieuwenhoff, N.;Oliveira, P.R.;1;2019
Pires, R.;Oliveira, P.R.;1;2019
Matos, V.B.;Guimarães, R.;1;2019
Matos, V.B.;Santos, Y.D.;2;2018
Matos, V.B.;Wassermann, R.;2;2018
Guimarães, R.;Santos, Y.D.;1;2019
Guimarães, R.;Wassermann, R.;2;2018
Santos, Y.D.;Wassermann, R.;2;2018
Pinto, A.;Nardari, G.;1;2019
Pinto, A.;Mijam, M.;1;2019
Pinto, A.;Morya, E.;1;2019
Pinto, A.;Romero, R.;4;2017
Nardari, G.;Mijam, M.;1;2019
Nardari, G.;Morya, E.;1;2019
Nardari, G.;Romero, R.;2;2018
Mijam, M.;Morya, E.;1;2019
Mijam, M.;Romero, R.;1;2019
Morya, E.;Romero, R.;1;2019
Palma, F.E.S.P.;Fantinato, M.;2;2018
Palma, F.E.S.P.;Rafferty, L.;2;2018
Palma, F.E.S.P.;Hung, P.C.K.;2;2018
Fantinato, M.;Rafferty, L.;2;2018
Rafferty, L.;Hung, P.C.K.;2;2018
Cavalcanti, A.;Simao, A.;1;2019
da Silva, T.P.;Souza, V.M.A.;1;2019
da Silva, T.P.;Batista, G.E.A.P.A.;1;2019
da Silva, T.P.;de Arruda Camargo, H.;1;2019
Souza, V.M.A.;de Arruda Camargo, H.;1;2019
Batista, G.E.A.P.A.;de Arruda Camargo, H.;1;2019
Neves, G.P.;Angélico, B.A.;1;2019
Neves, G.P.;Agulhari, C.M.;1;2019
Angélico, B.A.;Agulhari, C.M.;1;2019
Godoy, W.F.;Goedtel, A.;1;2019
Godoy, W.F.;da Silva, I.N.;1;2019
Godoy, W.F.;Palácios, R.H.C.;1;2019
Godoy, W.F.;L’Erario, A.;1;2019
Goedtel, A.;Palácios, R.H.C.;1;2019
Goedtel, A.;L’Erario, A.;1;2019
da Silva, I.N.;Palácios, R.H.C.;1;2019
da Silva, I.N.;L’Erario, A.;1;2019
Palácios, R.H.C.;L’Erario, A.;1;2019
Junior, C.H.;Oliveira, T.;1;2019
Junior, C.H.;Yanaze, M.;1;2019
Oliveira, T.;Yanaze, M.;1;2019
da Costa, A.F.;Manzato, M.G.;1;2019
da Costa, A.F.;Campello, R.J.G.B.;1;2019
Manzato, M.G.;Campello, R.J.G.B.;2;2018
Cervantes, E.P.;Comin, C.H.;1;2019
Cervantes, E.P.;Junior, R.M.C.;1;2019
Cervantes, E.P.;Costa, L.F.;1;2019
Comin, C.H.;Junior, R.M.C.;1;2019
Comin, C.H.;Costa, L.F.;2;2018
Junior, R.M.C.;Costa, L.F.;1;2019
Neto, V.V.G.;Paes, C.E.;1;2019
Neto, V.V.G.;Manzano, W.;4;2018
Rohling, A.J.;Paes, C.E.;1;2019
Rohling, A.J.;Manzano, W.;2;2018
Paes, C.E.;Manzano, W.;1;2019
Paes, C.E.;Nakagawa, E.Y.;1;2019
Manzano, W.;Nakagawa, E.Y.;5;2017
Pantoja, C.E.;Soares, H.D.;1;2019
Pantoja, C.E.;Viterbo, J.;2;2019
Pantoja, C.E.;Casals, A.;2;2019
Pantoja, C.E.;El-Fallah Seghrouchni, A.;1;2019
Soares, H.D.;Viterbo, J.;1;2019
Soares, H.D.;Casals, A.;1;2019
Soares, H.D.;El-Fallah Seghrouchni, A.;1;2019
Viterbo, J.;Casals, A.;2;2019
Viterbo, J.;El-Fallah Seghrouchni, A.;1;2019
Casals, A.;El-Fallah Seghrouchni, A.;1;2019
Soriano-Vargas, A.;Hamann, B.;2;2017
Soriano-Vargas, A.;F de Oliveira, M.C.;1;2019
Hamann, B.;F de Oliveira, M.C.;1;2019
Kudo, T.N.;Bulcão-Neto, R.F.;1;2019
Kudo, T.N.;Macedo, A.A.;1;2019
Kudo, T.N.;Vincenzi, A.M.R.;1;2019
Bulcão-Neto, R.F.;Macedo, A.A.;2;2018
Bulcão-Neto, R.F.;Vincenzi, A.M.R.;1;2019
Macedo, A.A.;Vincenzi, A.M.R.;1;2019
Moreira, E.M.;Maciel, C.D.;2;2019
Moreira, E.M.;Moreira, E.M.;1;2019
Moreira, E.M.;Zanoni, F.S.;2;2019
Maciel, C.D.;Zanoni, F.S.;1;2019
Gao, X.;Zheng, Q.;1;2019
Gao, X.;Verri, F.A.N.;1;2019
Gao, X.;Rodrigues, R.D.;1;2019
Gao, X.;Zhao, L.;1;2019
Zheng, Q.;Verri, F.A.N.;1;2019
Verri, F.A.N.;Rodrigues, R.D.;1;2019
Verri, F.A.N.;Zhao, L.;2;2018
Pimentel, M.D.G.C.;Martins, D.S.;1;2019
Pimentel, M.D.G.C.;Yaguinuma, C.A.;1;2019
Pimentel, M.D.G.C.;Zaine, I.;1;2019
Martins, D.S.;Yaguinuma, C.A.;1;2019
Martins, D.S.;Zaine, I.;1;2019
Yaguinuma, C.A.;Zaine, I.;1;2019
Sawada, L.O.;Mano, L.Y.;1;2019
Sawada, L.O.;Torres Neto, J.R.;1;2019
Sawada, L.O.;Ueyama, J.;1;2019
Mano, L.Y.;Torres Neto, J.R.;1;2019
Mano, L.Y.;Ueyama, J.;5;2018
Torres Neto, J.R.;Ueyama, J.;1;2019
Fragal, V.H.;Turker, U.C.;1;2019
Simao, A.;Turker, U.C.;1;2019
Mousavi, M.R.;Turker, U.C.;1;2019
Feitosa, D.;Ampatzoglou, A.;3;2018
Feitosa, D.;Avgeriou, P.;3;2018
Feitosa, D.;Chatzigeorgiou, A.;1;2019
Feitosa, D.;Nakagawa, E.Y.;3;2018
Ampatzoglou, A.;Avgeriou, P.;3;2018
Ampatzoglou, A.;Chatzigeorgiou, A.;1;2019
Ampatzoglou, A.;Nakagawa, E.Y.;3;2018
Avgeriou, P.;Chatzigeorgiou, A.;1;2019
Avgeriou, P.;Nakagawa, E.Y.;5;2018
Chatzigeorgiou, A.;Nakagawa, E.Y.;1;2019
Freitas, K.B.;Arantes, M.S.;1;2019
Freitas, K.B.;Toledo, C.F.M.;1;2019
Freitas, K.B.;Delbem, A.C.B.;1;2019
Arantes, M.S.;Toledo, C.F.M.;2;2018
Arantes, M.S.;Delbem, A.C.B.;1;2019
Toledo, C.F.M.;Delbem, A.C.B.;1;2019
Casals, A.;Fallah-Seghrouchni, A.E.;1;2019
Casals, A.;Franco Brandão, A.A.;1;2019
Fallah-Seghrouchni, A.E.;Franco Brandão, A.A.;1;2019
Fallah-Seghrouchni, A.E.;Pantoja, C.E.;1;2019
Fallah-Seghrouchni, A.E.;Viterbo, J.;1;2019
Franco Brandão, A.A.;Pantoja, C.E.;1;2019
Franco Brandão, A.A.;Viterbo, J.;1;2019
Belbachir, A.;El Fallah-Seghrouchni, A.;1;2019
Belbachir, A.;Casals, A.;2;2018
Belbachir, A.;Pasin, M.;2;2018
El Fallah-Seghrouchni, A.;Casals, A.;2;2018
El Fallah-Seghrouchni, A.;Pasin, M.;1;2019
Casals, A.;Pasin, M.;1;2019
de Oliveira, A.L.;Braga, R.;1;2019
de Oliveira, A.L.;Masiero, P.;1;2019
de Oliveira, A.L.;Habli, I.;2;2018
de Oliveira, A.L.;Kelly, T.;2;2018
Braga, R.;Masiero, P.;1;2019
Braga, R.;Habli, I.;1;2019
Braga, R.;Kelly, T.;1;2019
Masiero, P.;Habli, I.;1;2019
Masiero, P.;Kelly, T.;1;2019
Habli, I.;Kelly, T.;2;2018
Bifet, A.;Carvalho, A.;1;2019
Bifet, A.;Ferreira, C.;1;2019
Bifet, A.;Gama, J.;1;2019
Carvalho, A.;Ferreira, C.;1;2019
Carvalho, A.;Gama, J.;1;2019
Ferreira, C.;Gama, J.;1;2019
Vega-Oliveros, D.A.;Quiles, M.G.;1;2019
Vega-Oliveros, D.A.;Cotacallapa, M.;1;2019
Vega-Oliveros, D.A.;Ferreira, L.N.;1;2019
Vega-Oliveros, D.A.;Macau, E.E.N.;1;2019
Quiles, M.G.;Cotacallapa, M.;1;2019
Quiles, M.G.;Ferreira, L.N.;1;2019
Quiles, M.G.;Macau, E.E.N.;1;2019
Cotacallapa, M.;Ferreira, L.N.;1;2019
Cotacallapa, M.;Macau, E.E.N.;1;2019
Ferreira, L.N.;Macau, E.E.N.;1;2019
Amaral, C.A.L.;Fantinato, M.;1;2019
Amaral, C.A.L.;Reijers, H.A.;1;2019
Amaral, C.A.L.;Peres, S.M.;1;2019
Fantinato, M.;Reijers, H.A.;4;2018
Fantinato, M.;Peres, S.M.;4;2018
Reijers, H.A.;Peres, S.M.;2;2018
Pereira, F.S.F.;Carvalho, A.C.P.L.F.;1;2019
Pereira, F.S.F.;Assis, R.;1;2019
Pereira, F.S.F.;Barcelos, U.;1;2019
Pereira, F.S.F.;Melo, J.;1;2019
Carvalho, A.C.P.L.F.;Assis, R.;1;2019
Carvalho, A.C.P.L.F.;Barcelos, U.;1;2019
Carvalho, A.C.P.L.F.;Melo, J.;1;2019
Assis, R.;Barcelos, U.;1;2019
Assis, R.;Melo, J.;1;2019
Barcelos, U.;Melo, J.;1;2019
Meirelles, P.;Aguiar, C.S.R.;1;2019
Meirelles, P.;Assis, F.;1;2019
Meirelles, P.;Siqueira, R.;2;2018
Meirelles, P.;Goldman, A.;1;2019
Aguiar, C.S.R.;Assis, F.;1;2019
Aguiar, C.S.R.;Siqueira, R.;1;2019
Aguiar, C.S.R.;Goldman, A.;1;2019
Assis, F.;Siqueira, R.;1;2019
Assis, F.;Goldman, A.;1;2019
Siqueira, R.;Goldman, A.;1;2019
Queiroz, A.C.M.;Tori, R.;3;2018
Queiroz, A.C.M.;da Silva Leme, M.I.;2;2018
Nascimento, A.M.;Tori, R.;3;2018
Nascimento, A.M.;da Silva Leme, M.I.;2;2018
Tori, R.;da Silva Leme, M.I.;2;2018
Castro, C.F.;Fantinato, M.;1;2019
Castro, C.F.;Aksu, Ü.;1;2019
Castro, C.F.;Reijers, H.A.;1;2019
Castro, C.F.;Thom, L.H.;1;2019
Fantinato, M.;Aksu, Ü.;2;2019
Fantinato, M.;Thom, L.H.;7;2018
Aksu, Ü.;Reijers, H.A.;2;2019
Aksu, Ü.;Thom, L.H.;2;2019
Reijers, H.A.;Thom, L.H.;2;2019
Borges, E.S.;Fantinato, M.;2;2018
Borges, E.S.;Aksu, Ü.;1;2019
Borges, E.S.;Reijers, H.A.;1;2019
Borges, E.S.;Thom, L.H.;2;2018
De Freitas, M.;Fantinato, M.;1;2019
De Freitas, M.;Sun, V.;1;2019
De Freitas, M.;Thom, L.H.;1;2019
De Freitas, M.;Garaj, V.;1;2019
Fantinato, M.;Sun, V.;1;2019
Fantinato, M.;Garaj, V.;1;2019
Sun, V.;Thom, L.H.;1;2019
Sun, V.;Garaj, V.;1;2019
Thom, L.H.;Garaj, V.;1;2019
Bui, T.;Ribeiro, L.;3;2017
Bui, T.;Ponti, M.;3;2017
Bui, T.;Collomosse, J.;3;2017
Ribeiro, L.;Collomosse, J.;3;2017
Ponti, M.;Collomosse, J.;3;2017
de Moraes Braz, C.;Miranda, P.A.V.;1;2019
de Moraes Braz, C.;Ciesielski, K.C.;1;2019
de Moraes Braz, C.;Cappabianco, F.A.M.;1;2019
Miranda, P.A.V.;Ciesielski, K.C.;2;2018
Miranda, P.A.V.;Cappabianco, F.A.M.;1;2019
Ciesielski, K.C.;Cappabianco, F.A.M.;1;2019
dos Anjos, F.A.R.;Gertrudes, J.C.;1;2019
dos Anjos, F.A.R.;Sander, J.;1;2019
dos Anjos, F.A.R.;Campello, R.J.G.B.;1;2019
Gertrudes, J.C.;Sander, J.;2;2018
Gertrudes, J.C.;Campello, R.J.G.B.;2;2018
Drury, B.;Fernandes, R.;1;2019
Drury, B.;Moura, M.-F.;2;2017
Drury, B.;de Andrade Lopes, A.;2;2017
Fernandes, R.;Moura, M.-F.;1;2019
Fernandes, R.;de Andrade Lopes, A.;1;2019
Moura, M.-F.;de Andrade Lopes, A.;2;2017
Spadon, G.;Brandoli, B.;1;2019
Spadon, G.;Eler, D.M.;2;2018
Spadon, G.;Rodrigues-Jr, J.F.;2;2018
Brandoli, B.;Eler, D.M.;1;2019
Brandoli, B.;Rodrigues-Jr, J.F.;1;2019
Eler, D.M.;Rodrigues-Jr, J.F.;1;2019
Oliva, J.T.;Lee, H.D.;1;2019
Oliva, J.T.;Spolaôr, N.;1;2019
Oliva, J.T.;Fagundes, J.J.;1;2019
Oliva, J.T.;Wu, F.C.;1;2019
Lee, H.D.;Spolaôr, N.;2;2018
Lee, H.D.;Fagundes, J.J.;1;2019
Lee, H.D.;Wu, F.C.;2;2018
Spolaôr, N.;Fagundes, J.J.;1;2019
Spolaôr, N.;Wu, F.C.;2;2018
Fagundes, J.J.;Wu, F.C.;1;2019
Silva, D.F.;Yeh, C.-C.M.;1;2019
Silva, D.F.;Zhu, Y.;1;2019
Silva, D.F.;Batista, G.E.A.P.A.;3;2018
Silva, D.F.;Keogh, E.;2;2018
Yeh, C.-C.M.;Zhu, Y.;2;2018
Yeh, C.-C.M.;Batista, G.E.A.P.A.;1;2019
Yeh, C.-C.M.;Keogh, E.;2;2018
Zhu, Y.;Batista, G.E.A.P.A.;1;2019
Zhu, Y.;Keogh, E.;2;2018
Batista, G.E.A.P.A.;Keogh, E.;2;2018
Giuntini, F.T.;Ruiz, L.P.;1;2019
Giuntini, F.T.;Kirchner, L.D.F.;1;2019
Giuntini, F.T.;Campbell, A.T.;1;2019
Giuntini, F.T.;Ueyama, J.;1;2019
Ruiz, L.P.;Kirchner, L.D.F.;1;2019
Ruiz, L.P.;Campbell, A.T.;1;2019
Ruiz, L.P.;Ueyama, J.;1;2019
Kirchner, L.D.F.;Campbell, A.T.;1;2019
Kirchner, L.D.F.;Ueyama, J.;1;2019
Campbell, A.T.;Ueyama, J.;1;2019
Mano, L.Y.;Barros, V.A.;1;2019
Mano, L.Y.;Nunes, L.H.;1;2019
Mano, L.Y.;Estrella, J.C.;1;2019
Barros, V.A.;Nunes, L.H.;1;2019
Barros, V.A.;Estrella, J.C.;2;2018
Barros, V.A.;Ueyama, J.;1;2019
Nunes, L.H.;Estrella, J.C.;3;2017
Nunes, L.H.;Ueyama, J.;1;2019
Estrella, J.C.;Ueyama, J.;1;2019
Ribas, L.C.;Manzanera, A.;1;2019
Manzanera, A.;Bruno, O.M.;1;2019
Fronchetti, F.;Wiese, I.;1;2019
Fronchetti, F.;Pinto, G.;1;2019
Fronchetti, F.;Steinmacher, I.;1;2019
Wiese, I.;Pinto, G.;2;2018
Pinto, G.;Steinmacher, I.;4;2018
Castilho, D.;Gama, J.;1;2019
Castilho, D.;Mundim, L.R.;1;2019
Castilho, D.;de Carvalho, A.C.P.L.F.;1;2019
Gama, J.;Mundim, L.R.;1;2019
Gama, J.;de Carvalho, A.C.P.L.F.;1;2019
Mundim, L.R.;de Carvalho, A.C.P.L.F.;1;2019
Neto, J.R.T.;Filho, G.P.R.;1;2019
Neto, J.R.T.;Mano, L.Y.;2;2018
Neto, J.R.T.;Villas, L.A.;1;2019
Neto, J.R.T.;Ueyama, J.;2;2018
Filho, G.P.R.;Mano, L.Y.;2;2018
Filho, G.P.R.;Villas, L.A.;2;2018
Mano, L.Y.;Villas, L.A.;2;2018
Villas, L.A.;Ueyama, J.;2;2018
Chicano, F.;Ochoa, G.;2;2018
Chicano, F.;Whitley, D.;5;2018
Chicano, F.;Tinós, R.;5;2018
Ochoa, G.;Whitley, D.;2;2018
Ochoa, G.;Tinós, R.;2;2018
Whitley, D.;Tinós, R.;7;2018
Dal Col, A.;Valdivia, P.;2;2018
Dal Col, A.;Petronetto, F.;2;2018
Dal Col, A.;Silva, C.T.;2;2018
Dal Col, A.;Gustavo Nonato, L.;1;2019
Valdivia, P.;Silva, C.T.;2;2018
Valdivia, P.;Gustavo Nonato, L.;1;2019
Petronetto, F.;Silva, C.T.;2;2018
Petronetto, F.;Gustavo Nonato, L.;1;2019
Silva, C.T.;Gustavo Nonato, L.;1;2019
Leao, A.A.S.;Toledo, F.M.B.;1;2019
Leao, A.A.S.;Oliveira, J.F.;1;2019
Leao, A.A.S.;Carravilla, M.A.;1;2019
Leao, A.A.S.;Alvarez-Valdés, R.;1;2019
Toledo, F.M.B.;Carravilla, M.A.;1;2019
Toledo, F.M.B.;Alvarez-Valdés, R.;1;2019
Oliveira, J.F.;Carravilla, M.A.;1;2019
Oliveira, J.F.;Alvarez-Valdés, R.;1;2019
Carravilla, M.A.;Alvarez-Valdés, R.;1;2019
Sinoara, R.A.;Camacho-Collados, J.;1;2019
Sinoara, R.A.;Rossi, R.G.;1;2019
Sinoara, R.A.;Navigli, R.;1;2019
Camacho-Collados, J.;Rossi, R.G.;1;2019
Camacho-Collados, J.;Navigli, R.;1;2019
Camacho-Collados, J.;Rezende, S.O.;1;2019
Rossi, R.G.;Navigli, R.;1;2019
Rossi, R.G.;Rezende, S.O.;2;2018
Navigli, R.;Rezende, S.O.;1;2019
Garcia, L.P.F.;Lehmann, J.;1;2019
Garcia, L.P.F.;de Carvalho, A.C.P.L.F.;1;2019
Garcia, L.P.F.;Lorena, A.C.;2;2018
Lehmann, J.;de Carvalho, A.C.P.L.F.;1;2019
Lehmann, J.;Lorena, A.C.;1;2019
de Carvalho, A.C.P.L.F.;Lorena, A.C.;1;2019
Carastan-Santos, D.;Martins-Jr, D.C.;1;2019
Carastan-Santos, D.;Song, S.W.;1;2019
Carastan-Santos, D.;Rozante, L.C.S.;1;2019
Carastan-Santos, D.;de Camargo, R.Y.;1;2019
Martins-Jr, D.C.;Song, S.W.;1;2019
Martins-Jr, D.C.;Rozante, L.C.S.;1;2019
Martins-Jr, D.C.;de Camargo, R.Y.;1;2019
Song, S.W.;Rozante, L.C.S.;1;2019
Song, S.W.;de Camargo, R.Y.;1;2019
Rozante, L.C.S.;de Camargo, R.Y.;1;2019
Moreira, G.R.;Lahr, G.J.G.;1;2018
Moreira, G.R.;Boaventura, T.;1;2018
Moreira, G.R.;Savazzi, J.O.;1;2018
Moreira, G.R.;Caurin, G.A.P.;1;2018
Lahr, G.J.G.;Savazzi, J.O.;2;2017
Boaventura, T.;Savazzi, J.O.;1;2018
Savazzi, J.O.;Caurin, G.A.P.;2;2017
Shishido, H.Y.;Estrella, J.C.;5;2018
Shishido, H.Y.;Toledo, C.F.M.;4;2018
Shishido, H.Y.;Reiff-Marganiec, S.;2;2018
Estrella, J.C.;Toledo, C.F.M.;4;2018
Estrella, J.C.;Reiff-Marganiec, S.;6;2017
Toledo, C.F.M.;Reiff-Marganiec, S.;2;2018
Watanabe, T.;Wolf, D.;2;2018
Pinto, A.H.M.;Nardari, G.V.;1;2018
Pinto, A.H.M.;Romero, R.A.F.;3;2017
Pinto, A.H.M.;Mijan, M.A.M.;1;2018
Nardari, G.V.;Romero, R.A.F.;2;2018
Nardari, G.V.;Mijan, M.A.M.;1;2018
Romero, R.A.F.;Mijan, M.A.M.;1;2018
Pinto, A.H.M.;Ranieri, C.M.;3;2017
Pinto, A.H.M.;Nardari, G.;2;2018
Pinto, A.H.M.;Tozadore, D.C.;3;2017
Pinto, A.H.M.;Rornero, R.A.F.;1;2018
Ranieri, C.M.;Nardari, G.;2;2018
Ranieri, C.M.;Tozadore, D.C.;3;2017
Ranieri, C.M.;Rornero, R.A.F.;1;2018
Nardari, G.;Tozadore, D.C.;2;2018
Nardari, G.;Rornero, R.A.F.;1;2018
Tozadore, D.C.;Rornero, R.A.F.;1;2018
Tozadore, D.C.;Rodrigues, V.H.S.;1;2018
Tozadore, D.C.;Zavarizz, R.G.;1;2018
Valentini, J.P.H.;Rodrigues, V.H.S.;1;2018
Valentini, J.P.H.;Zavarizz, R.G.;1;2018
Rodrigues, V.H.S.;Zavarizz, R.G.;1;2018
Rodrigues, V.H.S.;Romero, R.A.F.;1;2018
Zavarizz, R.G.;Romero, R.A.F.;1;2018
Bruno, D.R.;Santos, T.C.;1;2018
Bruno, D.R.;Silva, J.A.R.;1;2018
Santos, T.C.;Silva, J.A.R.;1;2018
Santos, T.C.;Wolf, D.F.;1;2018
Santos, T.C.;Osorio, F.S.;1;2018
Silva, J.A.R.;Wolf, D.F.;1;2018
Silva, J.A.R.;Osorio, F.S.;1;2018
Gomes, I.P.;Bruno, D.R.;1;2018
Gomes, I.P.;Ośorio, F.S.;1;2018
Bruno, D.R.;Ośorio, F.S.;1;2018
Ośorio, F.S.;Wolf, D.F.;1;2018
Ranieri, C.M.;Romero, R.A.F.;2;2017
Nardari, G.;Romero, R.A.F.;1;2018
Azevedo, H.;Ribeiro Belo, J.P.;1;2018
Ribeiro Belo, J.P.;Romero, R.A.F.;1;2018
Nardari, G.V.;Mareco, W.E.C.;1;2018
Nardari, G.V.;Guizilini, V.C.;1;2018
Nardari, G.V.;Santos, I.A.D.;1;2018
Romero, R.A.F.;Mareco, W.E.C.;1;2018
Romero, R.A.F.;Guizilini, V.C.;1;2018
Romero, R.A.F.;Santos, I.A.D.;1;2018
Mareco, W.E.C.;Guizilini, V.C.;1;2018
Mareco, W.E.C.;Santos, I.A.D.;1;2018
Guizilini, V.C.;Santos, I.A.D.;1;2018
Maia, A.;Sichman, J.S.;1;2018
Minatel, D.;Valejo, A.;1;2018
Minatel, D.;Lopes, A.A.;1;2018
Valejo, A.;Lopes, A.A.;1;2018
Souza, V.;Pinho, T.;1;2018
Souza, V.;Batista, G.;1;2018
Pinho, T.;Batista, G.;1;2018
Carneiro, M.;Zhao, L.;1;2018
Tozadore, D.;Ranieri, C.;1;2018
Tozadore, D.;Nardari, G.;1;2018
Tozadore, D.;Guizilini, V.;1;2018
Tozadore, D.;Romero, R.;2;2017
Ranieri, C.;Nardari, G.;1;2018
Ranieri, C.;Guizilini, V.;1;2018
Ranieri, C.;Romero, R.;1;2018
Nardari, G.;Guizilini, V.;1;2018
Guizilini, V.;Romero, R.;1;2018
Alcobaca, E.;Mantovani, R.G.;1;2018
Alcobaca, E.;Rossi, A.L.D.;1;2018
Alcobaca, E.;De Carvalho, A.C.P.L.F.;1;2018
Mantovani, R.G.;De Carvalho, A.C.P.L.F.;2;2018
Rossi, A.L.D.;De Carvalho, A.C.P.L.F.;1;2018
De Padua, R.;Brito Calcada, D.;1;2018
De Padua, R.;Oliveira De Carvalho, V.;1;2018
De Padua, R.;Oliveira Rezende, S.;1;2018
Brito Calcada, D.;Oliveira De Carvalho, V.;1;2018
Brito Calcada, D.;Oliveira Rezende, S.;1;2018
Oliveira De Carvalho, V.;Oliveira Rezende, S.;1;2018
Das Dores, S.C.N.;Soares, C.;1;2018
Das Dores, S.C.N.;Ruiz, D.;1;2018
Soares, C.;Ruiz, D.;1;2018
Rivolli, A.;Soares, C.;2;2018
Rivolli, A.;De Carvalho, A.C.P.L.F.;1;2018
Soares, C.;De Carvalho, A.C.P.L.F.;3;2018
Ridel, D.;Rehder, E.;1;2018
Ridel, D.;Lauer, M.;1;2018
Ridel, D.;Stiller, C.;1;2018
Ridel, D.;Wolf, D.;2;2017
Rehder, E.;Lauer, M.;1;2018
Rehder, E.;Stiller, C.;1;2018
Rehder, E.;Wolf, D.;1;2018
Lauer, M.;Stiller, C.;1;2018
